RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
673|J.R. Blount|LUC|G|24|28.1|11.3|3.5|7.6|45.9|0.5|1.5|34.3|3.8|5.5|69.5|2.8|2.3|0.9|0.1|2.2
674|James Life|MASS|G|28|24.3|11.3|3.6|10.3|35.4|2.2|7.2|30.2|1.8|2.2|82.3|2.3|1.1|1.0|0.2|1.8
675|Jason Dourisseau|NEB|G|33|30.5|11.3|3.8|8.1|47.7|0.2|0.8|25.0|3.4|5.7|59.4|7.3|1.6|1.0|0.4|2.7
676|Bashir Mason|DREX|G|31|35.8|11.3|3.6|10.4|34.9|1.5|4.6|32.9|2.5|3.4|74.3|3.8|4.3|1.6|0.2|2.4
677|Andrea Crosariol|FDU|C|32|26.5|11.3|4.6|7.3|63.1|0.0|0.0|0.0|2.1|3.6|56.9|6.9|0.9|0.6|3.0|2.3
677|Josh Shipp|UCLA|G-F|4|29.8|11.3|4.0|9.8|41.0|1.5|3.3|46.2|1.8|2.0|87.5|4.8|1.0|0.5|0.3|1.8
677|Dejuan Morrison|NCAT|G|4|17.0|11.3|4.0|7.5|53.3|2.3|5.5|40.9|1.0|1.5|66.7|1.0|0.3|0.5|0.0|1.5
680|John Goldsberry|UNCW|G|33|34.2|11.2|3.3|7.5|43.8|2.0|5.3|37.4|2.7|3.9|68.8|3.8|5.2|2.0|0.0|2.3
681|Nathan Peavy|M-OH|F|29|30.1|11.2|3.8|7.4|51.9|0.5|1.2|38.9|3.1|4.0|77.6|6.9|1.1|0.9|0.4|2.1
681|Brent Ragsdale|KENN|F|29|33.9|11.2|4.3|9.8|44.4|0.7|2.4|30.4|1.8|2.7|67.1|3.8|2.3|1.9|0.5|1.6
683|Ron Lewis|OSU|G|32|25.4|11.2|3.3|7.4|44.1|1.3|3.9|33.9|3.3|4.3|78.1|3.3|1.4|0.5|0.1|1.9
684|Mustafa Shakur|ARIZ|G|33|30.7|11.2|3.6|8.5|42.3|0.7|2.2|33.3|3.3|4.1|80.6|3.7|4.7|1.5|0.1|2.7
685|Matt Peterson|UVU|F|29|29.8|11.2|3.8|8.4|44.9|1.7|4.2|39.3|2.0|2.5|81.9|2.3|1.9|0.7|0.0|1.5
686|Ben Rhoda|ETSU|G|20|30.6|11.2|4.0|7.7|51.3|0.3|1.0|30.0|3.0|3.7|81.1|5.0|1.9|1.4|0.0|2.2
686|Monty Scott|DAY|F|25|24.9|11.2|4.1|9.4|43.8|1.6|4.1|37.9|1.4|1.8|79.5|4.3|1.2|0.2|0.6|1.2
688|Travis Peterson|SAM|C|31|29.0|11.2|4.1|8.3|48.8|1.5|3.5|40.9|1.6|2.6|62.5|3.8|3.2|0.7|1.1|1.4
689|Maurice Hargrow|MINN|G|27|29.0|11.2|4.1|8.9|45.6|0.7|2.8|26.7|2.3|3.4|66.7|3.4|2.9|1.1|0.1|2.5
690|Brandon Jenkins|LOU|G|34|32.9|11.2|3.7|8.4|44.4|1.4|3.6|38.7|2.4|3.3|72.1|3.4|2.9|1.6|0.2|1.7
690|Rajon Rondo|UK|G|34|31.0|11.2|4.3|9.0|48.2|0.5|1.9|27.3|2.0|3.5|57.1|6.1|4.9|2.0|0.1|2.3
692|Kevin Bookout|OU|F|29|31.6|11.2|4.4|7.9|56.3|0.0|0.0|0.0|2.3|3.6|62.9|6.9|0.2|0.7|0.4|1.0
692|David Heck|UVU|F|29|28.7|11.2|3.8|9.2|41.7|1.5|3.8|38.7|2.0|2.4|84.3|4.1|2.6|0.7|0.8|2.1
694|Thomas Fairley|LAM|F|28|27.4|11.1|4.7|9.2|51.4|0.0|0.0|0.0|1.7|2.7|63.2|7.9|1.0|0.9|2.5|1.4
694|Dwayne Paul|MUR|F|28|24.7|11.1|4.1|8.9|46.0|0.5|2.0|23.2|2.5|3.4|74.0|5.7|1.7|1.1|0.2|1.3
696|Tim Jennings|GWEB|G|29|34.5|11.1|3.8|8.7|43.9|1.6|4.2|36.9|1.9|2.5|76.7|3.8|2.2|1.7|0.1|3.0
697|Justin Williams|WYO|F-C|30|30.0|11.1|4.0|7.8|51.5|0.0|0.0|0.0|3.1|5.5|55.8|11.0|0.7|0.6|5.4|2.7
697|Frank Elegar|DREX|C|30|27.4|11.1|3.9|8.5|45.7|0.0|0.0|0.0|3.3|5.0|66.2|6.8|0.8|0.9|1.3|1.9
699|Kyle Neptune|LEH|G-F|31|29.1|11.1|3.5|8.7|40.6|1.4|3.9|34.7|2.7|3.9|68.6|5.1|1.7|0.8|0.5|2.4
700|Aurimas Kieza|HOF|F|33|35.4|11.1|4.2|8.8|47.9|1.1|3.2|35.2|1.5|2.5|60.2|7.3|1.6|1.1|1.1|1.6
701|Sebastian Hermenier|BING|F|27|28.1|11.1|3.4|7.4|46.2|0.3|0.9|37.5|4.0|4.7|83.6|6.6|0.9|0.6|0.1|1.4
701|Keenan Jeppesen|BRWN|G|27|30.7|11.1|3.8|8.7|43.6|0.6|2.3|23.8|2.9|5.0|58.5|5.0|1.8|1.9|0.7|3.1
703|Rasheem Barrett|AUB|G|28|24.9|11.1|3.9|8.5|46.4|1.4|3.6|39.0|1.9|2.5|75.4|3.0|1.5|0.8|0.1|2.4
704|Rome Sanders|FAMU|F|31|24.0|11.1|3.9|6.8|57.8|0.0|0.0|0.0|3.2|4.5|71.9|5.0|0.5|0.6|0.6|2.4
705|Alphonso Pugh|UTC|F|21|26.0|11.1|4.1|7.9|51.8|0.3|1.7|20.0|2.6|3.8|68.4|7.6|1.3|0.7|0.5|2.0
706|Fats Cuyler|MTSU|G|28|31.5|11.1|3.9|10.1|38.5|2.2|6.3|35.2|1.1|1.6|68.2|2.3|2.7|0.8|0.0|1.9
706|Jeremy Wiley|PV|G|28|31.1|11.1|3.8|10.4|36.9|1.3|3.9|32.1|2.2|3.8|58.1|1.8|4.4|1.9|0.0|4.4
708|Kevin Lisch|SLU|G|29|30.1|11.1|3.8|8.6|44.6|2.0|4.8|41.4|1.4|2.0|71.9|2.4|1.3|0.8|0.1|1.7
709|Dion Harris|MICH|G|31|31.2|11.1|3.9|9.7|40.3|2.2|5.7|39.0|1.0|1.3|82.1|2.9|2.8|0.9|0.1|1.6
709|Derek Raivio|GONZ|G|31|32.3|11.1|3.3|8.4|38.8|1.9|5.2|35.8|2.7|2.9|91.2|2.3|2.8|1.5|0.1|1.5
709|Jerel McNeal|MARQ|G|31|27.5|11.1|4.5|10.1|44.2|0.4|1.5|28.3|1.7|2.3|75.0|4.5|2.7|2.1|0.5|3.8
712|Stephen Sir|NAU|G|32|22.9|11.1|3.7|7.8|47.4|2.9|5.9|48.9|0.8|0.9|83.3|1.7|1.3|0.6|0.0|1.8
712|Ekene Ibekwe|MD|F|32|23.5|11.1|4.1|8.0|50.6|0.1|0.2|42.9|2.8|4.6|62.3|6.6|0.9|0.8|1.3|2.2
714|Sean Marshall|BC|G|36|28.0|11.1|4.2|9.8|42.6|1.3|3.6|36.7|1.4|2.3|61.4|3.9|2.3|0.9|0.3|2.0
715|Thurman Zimmerman|SCST|G-F|25|31.2|11.0|3.8|8.4|45.5|0.4|1.4|25.0|3.0|4.6|65.8|8.0|2.6|1.4|0.4|3.4
716|Leon Williams|OHIO|F|30|26.2|11.0|4.2|7.1|59.2|0.0|0.0|0.0|2.6|4.1|64.2|6.9|0.7|0.7|0.5|2.0
716|Dexter Shankle|RGV|G|30|33.3|11.0|3.4|9.3|36.2|1.5|4.5|33.1|2.8|3.8|73.0|3.2|1.6|1.1|0.2|1.9
718|Torey Thomas|HC|G|32|36.4|11.0|3.6|9.1|39.2|1.1|3.0|35.4|2.8|4.2|67.9|5.3|4.8|2.4|0.0|2.7
718|Keddric Mays|UTC|G|32|27.5|11.0|3.7|9.4|38.9|2.8|7.4|38.4|0.9|1.1|80.0|2.1|1.8|1.4|0.1|1.3
720|Michael Umeh|UNLV|G|16|24.6|11.0|3.9|9.3|41.6|1.9|4.8|39.0|1.4|1.9|71.0|2.4|2.5|1.1|0.1|2.1
720|Kyle Lowry|VILL|G|33|29.3|11.0|3.5|7.6|46.6|0.2|0.5|44.4|3.7|4.7|78.6|4.3|3.7|2.3|0.2|2.1
720|Will Daniels|URI|F|28|28.0|11.0|3.9|8.8|44.7|1.0|2.9|33.3|2.2|3.1|69.3|5.6|1.4|0.9|0.6|1.6
720|Elijah Muldrow|LR|G-F|29|29.7|11.0|4.1|10.2|40.3|1.5|4.6|33.3|1.3|2.0|64.9|1.7|2.3|1.2|0.6|1.6
720|Tay Fisher|SIE|G|28|33.0|11.0|3.4|9.8|35.2|2.7|7.7|35.2|1.4|2.0|72.7|2.3|1.3|0.9|0.0|1.7
720|Carlos Monroe|FAU|F|17|19.0|11.0|4.6|8.4|54.5|0.0|0.1|0.0|1.8|3.1|58.5|4.6|1.2|0.7|0.2|1.5
726|Folarin Campbell|GMU|G-F|35|31.1|11.0|3.8|7.7|49.1|1.0|2.8|34.3|2.5|3.2|76.1|4.2|3.4|0.7|0.7|2.9
727|Brandon Bowman|GTWN|F|33|28.5|11.0|3.9|8.7|44.9|0.8|2.8|28.6|2.4|3.5|68.4|5.0|1.8|1.1|0.6|2.1
728|Justin Doellman|XAV|F|32|30.7|11.0|3.5|8.6|40.9|1.3|3.8|35.8|2.6|3.4|77.1|6.7|2.5|1.6|1.6|1.6
729|Brian Snider|WMU|G|31|33.3|11.0|3.7|10.8|34.2|1.2|4.3|28.8|2.3|3.7|62.6|4.1|5.1|2.0|0.3|3.2
730|Mike Hall|GW|F|30|32.0|11.0|3.6|8.1|44.3|1.3|3.5|37.7|2.4|3.1|78.5|7.6|2.4|1.0|0.4|1.4
731|Dorien Brown|JVST|F|29|24.6|11.0|4.1|7.4|54.6|0.1|0.1|50.0|2.8|4.9|56.7|4.5|0.3|0.7|1.6|1.5
732|Jeremis Smith|GT|F|28|28.0|11.0|3.8|7.8|49.1|0.1|0.4|16.7|3.3|5.9|54.8|8.2|1.7|1.3|0.3|2.1
732|Mike Mercer|USF|G|28|24.0|11.0|4.2|10.4|40.4|1.2|4.1|28.9|1.4|2.1|64.4|3.0|1.6|1.7|0.1|1.9
734|Marcus Morrison|MTSU|G-F|27|24.4|11.0|3.5|8.2|42.5|0.8|2.8|28.9|3.2|4.5|70.5|5.7|1.6|1.0|0.1|2.1
734|Vince Oliver|UCD|G|27|35.3|11.0|3.9|9.6|40.5|1.1|3.6|29.6|2.1|2.8|75.0|2.9|1.9|0.9|0.0|2.1
736|Jamall Edmondson|MSST|G|24|29.1|11.0|3.5|9.7|36.5|1.9|5.5|34.4|2.0|2.8|71.6|1.9|1.8|0.7|0.0|2.0
737|Ije Nwankwo|CLEV|C|20|22.0|11.0|3.7|8.1|46.0|0.0|0.1|0.0|3.6|5.1|69.6|5.2|0.8|0.9|0.8|2.7
738|Bruce Horan|BUT|G|33|32.9|10.9|3.5|8.6|40.7|3.4|8.3|41.1|0.5|0.5|94.1|2.4|1.2|0.4|0.2|0.7
739|mel Everhart|CIT|F|31|31.3|10.9|4.2|8.2|51.4|0.0|0.1|33.3|2.5|4.2|60.0|7.6|1.7|1.1|1.0|2.5
739|Aleks Maric|NEB|C|31|25.3|10.9|3.7|7.9|47.2|0.0|0.0|0.0|3.5|5.6|61.1|8.1|1.2|0.8|1.3|1.8
741|Jeff Ayres|ASU|F|27|25.5|10.9|4.3|8.6|49.4|0.0|0.1|0.0|2.4|3.3|73.0|6.1|0.6|0.4|0.9|1.9
742|Lee Humphrey|FLA|G|38|29.9|10.9|3.7|7.9|47.5|3.0|6.5|45.9|0.5|0.8|60.0|1.9|1.9|0.7|0.0|1.0
743|Leon Pattman|DART|G|25|24.4|10.9|4.1|9.0|45.5|1.0|2.6|39.1|1.8|2.2|78.6|3.2|1.1|0.8|0.2|1.9
744|Courtney Sims|MICH|C|33|22.9|10.9|4.3|6.8|63.3|0.0|0.0|0.0|2.2|3.2|71.2|5.7|0.8|0.3|1.4|2.4
745|Mark Tyndale|TEM|G|32|36.4|10.9|3.7|9.3|39.3|0.8|2.3|32.0|2.8|4.8|59.9|5.1|2.7|2.3|0.2|2.2
745|Jon Goode|DETM|G|32|33.6|10.9|3.7|9.0|41.3|1.8|4.4|41.5|1.6|2.1|77.6|4.1|3.3|1.2|0.2|2.4
747|Wink Adams|UNLV|G|30|28.3|10.9|4.1|10.0|40.7|1.2|3.6|33.3|1.6|2.2|72.3|3.3|2.4|2.1|0.1|2.6
748|Kyle Brucculeri|UCD|F|28|30.6|10.9|3.5|8.5|40.8|2.3|5.4|41.7|1.7|2.3|76.2|3.6|1.0|0.7|0.7|1.7
749|Mike Lang|DART|G|27|29.4|10.9|3.6|8.3|43.8|2.2|5.2|42.1|1.4|2.0|72.2|2.4|2.9|1.1|0.1|1.8
749|Mohamed Kone|VAL|F|27|29.6|10.9|4.1|8.9|45.6|0.1|0.9|17.4|2.6|4.0|64.8|8.0|1.7|0.7|2.1|2.8
751|Tyler Berg|WOF|C|25|29.2|10.9|4.3|8.3|52.2|0.0|0.1|0.0|2.2|3.8|59.6|5.9|0.7|0.6|0.4|2.3
752|Deforrest Riley-Smith|SOU|G-F|32|27.2|10.9|3.7|9.4|39.3|1.9|4.6|41.1|1.6|2.3|71.2|4.1|1.5|1.1|0.2|2.0
753|Warren McLendon|HART|F|7|20.4|10.9|4.1|9.6|43.3|0.0|1.3|0.0|2.6|4.1|62.1|5.4|1.7|1.0|0.1|2.7
754|Richard Law|USA|F|25|25.7|10.8|3.7|7.3|50.5|2.0|4.4|45.9|1.5|1.8|84.1|4.4|1.8|1.0|0.3|1.1
755|Matt McCraw|AFA|G|30|35.7|10.8|3.4|7.5|45.8|2.3|5.4|43.2|1.6|2.1|76.6|3.0|2.5|1.6|0.0|1.7
755|DeMarre Carroll|MIZ|F|30|29.1|10.8|4.5|8.8|51.1|0.1|0.6|17.6|1.7|2.9|60.5|6.4|2.0|1.2|0.4|1.8
757|Damon Huffman|BRWN|G|27|35.3|10.8|3.4|8.7|38.9|1.5|5.2|29.3|2.6|3.1|81.2|3.2|2.0|1.0|0.1|2.2
758|Aaron Brooks|ORE|G|32|32.4|10.8|3.6|8.8|40.6|1.4|4.2|33.6|2.2|2.8|80.7|3.4|4.4|1.1|0.2|2.4
759|Jerome Gumbs|SF|G-F|28|29.5|10.8|4.1|8.4|49.6|0.9|2.4|35.3|1.6|2.2|74.2|5.5|1.2|1.1|0.2|2.0
759|Rashard Turner|ME|G|28|32.1|10.8|3.5|9.0|38.7|1.8|4.8|36.6|2.0|2.8|72.2|2.6|3.0|0.8|0.0|2.9
759|Jelani Lawrence|SFPA|F|28|29.6|10.8|4.4|7.6|57.3|0.1|0.3|33.3|2.0|3.3|59.8|5.2|1.1|1.0|1.3|2.7
762|Scott Greenman|PRIN|G|23|34.3|10.8|3.4|8.0|42.2|1.5|4.0|38.5|2.5|2.9|86.4|2.0|2.6|1.8|0.0|1.7
763|David Patten|WEB|F|27|26.4|10.8|3.7|8.2|45.2|0.6|1.2|53.1|2.7|4.0|67.9|5.1|1.5|1.3|0.9|1.8
763|Domonique Crawford|YSU|G|27|21.9|10.8|3.5|6.9|50.8|1.4|3.4|39.8|2.4|3.5|70.2|3.7|1.1|0.6|0.1|1.5
765|Brian Collins|BEL|G|31|26.5|10.8|4.0|7.9|50.4|0.2|1.1|17.1|2.6|3.8|70.1|4.4|4.4|1.8|0.3|3.0
766|Neil|FRES|G|26|28.2|10.8|3.8|8.9|42.2|1.2|3.9|31.4|2.0|3.1|64.2|4.5|1.9|1.4|0.2|2.7
767|Rob Ferguson|JOES|F|33|30.6|10.8|4.3|8.5|50.2|1.1|2.7|39.8|1.2|1.4|84.4|4.4|1.6|0.7|0.8|1.3
767|Jihad Muhammad|CIN|G|33|26.9|10.8|3.8|10.0|38.6|2.0|5.8|34.4|1.1|1.3|81.4|2.8|2.2|1.1|0.3|1.8
769|Engin Atsur|NCSU|G|32|33.3|10.8|3.4|7.8|44.4|2.1|5.2|40.1|1.8|2.3|78.1|3.2|3.4|1.7|0.1|2.0
769|Larry Cunningham|UCR|G|28|26.5|10.8|3.5|10.5|33.6|1.0|3.8|25.7|2.7|3.4|79.2|3.9|1.5|1.2|0.3|3.3
769|Branden Miller|MTST|G|8|23.8|10.8|3.5|9.1|38.4|2.1|5.4|39.5|1.6|1.8|92.9|1.6|2.8|0.9|0.1|2.4
772|Terrence Roberts|SYR|F|35|31.9|10.7|4.5|8.1|55.8|0.1|0.2|33.3|1.6|3.8|42.1|7.6|1.6|1.4|1.3|2.0
773|Courtney Beasley|USM|G|31|35.0|10.7|4.1|9.5|42.7|0.6|2.4|25.3|2.0|2.8|72.1|3.8|2.0|1.4|0.2|2.2
774|Sammy Sharp|TROY|F|29|29.0|10.7|4.7|8.4|55.1|0.3|1.4|25.0|1.1|2.0|52.5|6.3|1.7|1.3|1.6|1.2
775|Denham Brown|CONN|F|32|23.6|10.7|3.7|9.1|40.3|0.9|2.9|32.6|2.5|2.8|86.8|4.4|1.4|0.8|0.4|1.7
776|Joe Miles|L-MD|G|27|21.7|10.7|3.2|9.2|34.9|1.8|4.9|36.6|2.5|3.3|75.3|1.9|1.9|0.8|0.0|2.5
777|Mike Webb|PAC|G|33|31.3|10.7|3.7|8.1|45.9|2.2|5.2|43.0|1.0|1.2|82.5|2.9|2.4|1.1|0.2|1.5
778|Tyson Schnitker|INST|G|29|32.8|10.7|4.1|9.8|41.4|1.3|3.9|34.2|1.2|1.8|67.3|2.4|2.4|1.0|0.1|1.5
778|Derrick Roberts|SMU|G|29|31.2|10.7|4.1|8.9|45.9|0.6|2.2|27.0|1.9|2.9|66.3|3.6|2.4|0.9|0.3|2.3
780|Lance Harris|KSU|G|28|25.6|10.7|4.2|10.1|41.5|1.0|3.6|27.0|1.4|1.8|76.0|2.4|1.8|0.6|0.2|1.6
781|Jason Morton|DAV|G|31|20.2|10.7|3.4|8.2|40.9|1.9|5.4|35.5|2.1|2.6|78.0|2.7|0.8|0.6|0.0|0.8
782|Christian Brown|SFBK|G-F|27|30.1|10.7|3.4|8.7|38.6|1.7|4.6|37.9|2.2|3.2|68.6|5.2|1.4|1.3|0.3|2.1
783|Zam Fredrick|SC|G|28|28.8|10.6|3.9|9.8|40.3|1.0|3.1|32.2|1.8|2.4|74.6|2.5|3.9|0.9|0.0|3.5
784|Sam Kaplan|YALE|F|25|24.2|10.6|4.0|7.3|54.6|0.0|0.1|33.3|2.6|4.1|63.7|3.4|1.2|0.4|0.1|2.0
785|Will Gant|HOW|G|29|28.6|10.6|3.6|8.1|44.1|2.1|5.2|39.5|1.4|1.7|81.6|2.8|1.6|1.2|0.1|2.1
785|James Parlow|UNO|G|29|29.7|10.6|3.7|9.6|38.3|2.3|6.3|36.1|1.0|1.5|68.2|3.0|2.2|1.9|0.1|1.6
787|Tony Hooper|ULM|G|28|29.1|10.6|3.5|7.6|46.2|1.3|3.4|39.4|2.3|3.0|76.2|3.4|3.6|2.1|0.1|4.4
788|Tony Bennett|BRAD|G|33|30.2|10.6|4.0|9.6|41.8|0.9|2.6|34.1|1.7|2.5|69.5|3.4|2.7|1.9|0.2|1.9
789|Quentin Pryor|MORE|F|25|29.4|10.6|3.8|8.2|46.6|1.2|2.9|40.3|1.8|2.7|68.7|3.7|2.7|1.5|0.5|1.7
790|Shawn Witherspoon|MUR|F|31|27.4|10.6|4.2|8.0|52.6|1.0|2.9|34.1|1.1|1.7|67.3|7.7|3.1|1.7|0.6|1.3
790|Judson Stubbs|TCU|F|31|25.5|10.6|3.4|8.5|40.0|0.5|1.9|28.3|3.2|4.5|71.7|6.6|0.8|0.7|0.2|2.5
792|Anthony Washington|PRST|C|26|19.7|10.6|4.0|7.8|51.5|0.0|0.0|0.0|2.5|4.0|62.5|4.2|1.0|0.3|0.5|2.6
793|Dwayne Lee|JOES|G|33|37.4|10.6|3.0|8.0|37.6|1.4|4.2|34.1|3.2|4.0|79.4|3.3|4.3|1.3|0.0|2.5
794|Mychal Kearse|MSM|G|28|26.7|10.6|3.3|8.0|40.8|0.3|1.3|24.3|3.8|4.9|77.2|7.8|1.6|1.6|0.5|2.5
795|Major Wingate|TENN|C|30|24.9|10.6|4.2|7.5|55.6|0.0|0.2|20.0|2.2|3.5|62.3|4.0|1.0|0.4|1.1|2.3
796|Wilson Chandler|DEP|F|25|30.2|10.6|4.2|9.6|43.6|0.3|1.5|21.1|1.8|2.8|66.7|7.2|1.0|0.8|1.6|2.0
797|Devon Pearson|SMU|F|29|28.8|10.6|4.1|10.2|39.9|0.6|2.3|23.9|1.9|2.7|69.2|8.3|1.2|1.2|0.4|1.7
798|Ben Nwachukwu|COLU|C|26|22.7|10.5|3.9|7.5|52.3|0.0|0.0|0.0|2.7|3.7|73.7|5.4|0.2|0.4|0.4|1.6
799|Lorenzo Williams|RICE|G|28|33.6|10.5|3.9|9.4|41.7|0.7|2.3|30.2|2.0|2.8|70.9|3.1|6.1|1.4|0.3|3.2
799|Sredrick Powe|BIRMI|F-C|28|27.1|10.5|4.0|5.7|69.8|0.0|0.0|0.0|2.6|3.9|67.6|6.1|1.7|0.8|0.3|1.9
799|Jordan Pleiman|WRST|F|28|27.4|10.5|4.1|7.1|57.5|0.0|0.0|0.0|2.3|4.3|54.2|6.7|0.2|0.4|0.4|1.6
799|Jeffrey Simpson|UNT|C|28|22.9|10.5|4.4|8.0|54.7|0.0|0.0|0.0|1.8|2.8|62.8|5.4|0.3|0.7|2.4|1.4
799|Adam Gonzalez|QUIN|G|28|30.6|10.5|3.5|7.8|45.6|1.0|2.8|34.2|2.5|3.1|80.5|3.6|3.9|1.1|0.3|2.3
804|Julian Terrell|VAN|F|30|28.5|10.5|4.1|8.0|51.7|0.0|0.0|0.0|2.3|3.6|63.0|7.2|1.8|0.9|1.2|1.7
805|Mike Jones|MD|G|32|23.7|10.5|3.6|8.7|41.7|1.9|4.6|41.5|1.4|1.5|89.8|3.4|1.5|0.8|0.3|2.0
806|Marcus Lewis|ORU|F|21|24.0|10.5|4.3|8.6|50.3|0.0|0.0|0.0|1.9|3.8|49.4|5.8|1.0|0.8|0.2|2.0
807|Nic Campbell|UCI|F|29|28.4|10.5|3.6|7.3|49.1|2.1|4.7|44.5|1.2|1.7|72.0|4.2|2.0|0.7|0.1|1.5
808|Jamaal Wise|URI|F|28|30.5|10.5|3.8|8.6|44.0|0.1|0.5|28.6|2.8|4.4|62.9|5.9|1.4|0.8|0.3|1.4
808|Lenny Jefferson|CCSU|G|26|30.2|10.5|3.2|7.7|41.7|1.7|3.8|43.9|2.5|2.8|87.7|2.5|2.6|1.0|0.2|1.3
808|Stephane Lasme|MASS|F|28|29.1|10.5|3.9|6.4|60.9|0.0|0.0|0.0|2.7|4.3|62.8|7.0|1.1|0.8|3.9|1.9
808|Justin Cage|XAV|F|32|33.5|10.5|3.4|6.2|55.6|0.3|0.8|45.8|3.3|4.4|74.5|5.4|1.2|0.9|0.5|1.7
808|Tyree Spinner|MORG|F|14|25.4|10.5|4.1|10.1|40.1|0.6|2.2|29.0|1.7|3.6|47.1|4.1|1.4|0.6|1.1|1.9
813|Deron Washington|VT|G-F|29|31.4|10.5|4.0|8.1|49.2|0.2|0.9|26.9|2.2|3.9|57.0|5.0|1.1|1.6|1.0|1.6
814|Kevin Warzynski|KENT|F|34|24.9|10.5|3.5|7.6|45.9|0.7|2.1|34.3|2.8|3.8|73.8|5.1|1.4|0.9|0.3|1.8
815|Justin Rose|UCF|G|28|29.7|10.5|3.9|8.2|47.2|1.1|2.8|39.7|1.6|2.6|62.2|5.7|3.4|1.5|0.6|2.2
815|Stanford Speech|MVSU|G|28|30.2|10.5|3.6|8.4|42.4|1.3|3.0|41.2|2.1|3.2|64.4|3.7|2.2|0.9|0.2|3.3
817|Miguel Ayala|UTEP|G|24|27.4|10.5|3.0|7.7|38.6|2.6|6.8|38.3|2.0|2.3|87.0|2.7|1.8|0.7|0.5|1.0
818|Todd Hendley|UNCW|F|33|25.4|10.5|4.0|7.8|51.0|0.4|1.0|39.4|2.1|2.8|76.1|4.0|0.5|0.4|0.2|1.5
819|Milone Clark|TNTC|G|31|27.8|10.5|3.8|7.8|48.8|0.8|2.5|32.5|2.0|2.8|73.3|4.4|1.2|0.9|0.5|2.1
820|Keoni Watson|IDHO|G|29|33.1|10.4|4.1|9.7|42.5|0.6|1.9|30.9|1.7|2.3|71.6|3.5|2.5|1.2|0.2|3.0
821|Travis Strong|ETSU|G|28|23.9|10.4|3.8|8.4|45.1|1.4|3.8|36.2|1.5|1.9|79.2|2.4|1.4|1.6|0.0|1.5
821|Kaleo Kina|NAVY|G|28|25.6|10.4|3.2|8.5|37.6|1.5|3.9|38.9|2.6|3.1|81.8|2.9|3.3|1.3|0.1|4.2
821|Johwen Villegas|FIU|G|28|29.5|10.4|3.6|9.3|38.3|2.6|7.0|37.6|0.6|1.3|50.0|2.9|1.1|0.7|0.4|1.0
824|Ilian Evtimov|NCSU|F-C|31|29.6|10.4|3.4|7.5|45.3|1.9|4.7|40.8|1.6|1.8|89.5|3.7|2.5|1.2|0.0|1.9
825|Justin Burns|CSUF|F|29|29.0|10.4|3.9|7.2|54.5|0.0|0.0|0.0|2.6|4.7|54.4|6.7|0.8|0.8|0.9|2.1
825|Brock Reichner|BYU|G|29|26.4|10.4|3.4|7.5|45.9|1.8|3.8|48.2|1.7|2.2|76.6|2.5|2.5|0.8|0.2|1.5
827|Colin Lien|RGV|C|30|23.6|10.4|4.0|9.2|43.7|0.1|0.5|28.6|2.2|3.8|57.4|6.2|0.5|0.4|0.3|2.5
827|Leon Young|LUC|F|30|26.9|10.4|3.2|6.5|49.5|0.0|0.0|0.0|3.9|4.7|83.7|7.2|0.2|0.3|0.1|1.7
829|Bobby Jones|WASH|F|33|26.5|10.4|3.4|7.2|47.3|0.9|2.7|33.0|2.7|3.6|74.6|4.9|1.3|1.2|0.5|2.0
830|Daniel Freeman|JMU|G|28|24.8|10.4|3.5|8.5|41.2|1.3|4.0|33.0|2.1|2.9|72.5|2.9|1.3|0.5|0.1|2.1
831|Brent Hackett|TCU|G|31|29.9|10.4|3.5|9.7|36.2|1.8|5.5|33.5|1.5|2.4|63.5|2.4|2.5|1.1|0.0|2.2
832|Justin Armstrong|COLU|G|26|23.5|10.4|4.0|8.3|48.4|0.5|1.5|33.3|1.9|3.0|62.8|4.0|1.7|0.8|0.2|2.2
833|Charles Anderson|UTC|F|32|24.1|10.4|4.1|6.6|62.4|0.0|0.0|0.0|2.2|4.1|53.0|4.1|0.5|0.6|0.3|2.1
833|Brent Wilson|ALB|F|32|30.4|10.4|3.7|8.7|42.6|1.8|4.8|36.1|1.3|1.8|71.4|4.3|1.5|0.7|0.3|1.3
835|Gyno Pomare|USD|F|30|20.2|10.4|4.4|7.0|63.3|0.0|0.0|0.0|1.5|2.4|61.6|5.0|0.6|0.5|1.1|1.5
836|Aaron White|AMCC|G|28|25.3|10.4|3.6|7.7|46.3|2.3|5.0|45.0|1.0|1.3|77.1|2.1|2.7|1.6|0.1|1.5
837|Mike Nardi|VILL|G|31|28.2|10.4|3.5|9.1|38.8|2.5|6.2|40.1|0.8|1.1|76.5|1.9|2.0|0.7|0.2|1.4
837|Chaun Brooks|DRKE|G|31|27.9|10.4|3.7|7.2|51.3|0.8|2.0|41.0|2.1|2.4|88.0|3.1|2.3|1.4|0.1|1.6
839|Mike Popoko|STBK|F|26|29.2|10.3|3.8|9.5|39.9|0.8|2.3|32.8|2.0|3.6|54.8|5.3|0.8|1.0|0.6|1.3
840|Gabriel Moore|INST|G|29|34.9|10.3|3.5|8.1|43.6|0.9|2.9|31.8|2.4|2.9|82.1|2.4|3.7|1.7|0.2|2.9
