RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
1010|Brandon Temple|KC|G|29|32.0|8.9|2.9|6.8|42.9|1.9|4.7|39.4|1.3|1.7|77.1|3.1|3.9|1.4|0.0|2.1
1013|David Gardner|DART|C|28|23.5|8.9|3.1|6.4|48.9|0.0|0.0|0.0|2.6|4.3|62.2|3.8|1.9|0.4|0.5|1.5
1013|Nolan McBride|JAX|F|28|32.5|8.9|3.3|7.7|42.8|1.0|2.6|37.8|1.4|1.8|74.5|4.5|2.9|1.5|1.0|3.0
1015|Victor Brown|DELTAST|F|27|26.9|8.9|3.2|7.3|44.4|0.0|0.0|0.0|2.5|4.6|54.5|6.1|1.1|0.8|0.5|2.4
1015|Blake Schilb|LUC|G|27|28.5|8.9|3.4|7.4|46.3|1.1|3.6|30.6|0.9|1.5|62.5|4.4|2.5|1.0|0.4|2.2
1017| Guinn|BAY|C|26|27.7|8.9|3.4|7.3|47.1|0.9|3.0|31.2|1.2|1.8|62.5|4.4|1.1|1.6|0.5|1.1
1018|Willie Wallace|DETM|F-C|30|26.2|8.9|3.5|7.1|48.6|0.0|0.1|25.0|1.9|2.9|65.9|5.1|1.4|0.6|0.3|2.2
1018|Rulon Harris|DETM|G|30|29.7|8.9|3.2|7.5|42.7|0.8|2.5|32.4|1.7|2.3|73.9|2.6|3.5|1.0|0.0|2.4
1020|Denham Brown|CONN|F|39|25.0|8.9|3.3|7.6|43.8|0.9|2.4|39.1|1.3|1.8|72.9|3.9|1.2|0.5|0.1|1.5
1021|DaJuan Gouard|LUC|G|29|25.6|8.9|3.3|8.2|40.6|1.0|3.3|30.2|1.2|1.7|70.0|2.5|1.8|1.0|0.2|2.1
1022|Freddy Robinson|CSU|F|27|23.3|8.9|3.2|7.3|44.4|1.0|2.7|36.5|1.4|2.3|62.9|3.0|1.0|0.7|0.3|1.4
1023|Ed Persia|PRIN|G|23|31.2|8.9|3.1|7.2|43.0|1.5|4.6|32.4|1.2|1.3|93.3|2.9|3.1|0.7|0.0|2.0
1024|Thomas Shewmake|CSUN|C|30|25.8|8.9|3.0|6.6|45.2|0.5|1.6|29.8|2.5|3.5|71.2|6.6|0.5|1.0|0.6|1.8
1024|Derek Thomas|APP|F|30|20.4|8.9|3.5|7.3|47.3|0.0|0.1|25.0|1.9|2.9|64.8|5.1|0.5|1.3|0.5|1.6
1026| Hamilton|MRSH|G|29|35.6|8.9|2.9|7.8|37.4|1.3|3.6|37.5|1.7|2.1|80.0|2.8|5.4|1.3|0.3|2.5
1026|Kodiak Yazzie|NAU|F|29|23.6|8.9|3.0|7.2|41.8|1.3|3.5|38.6|1.5|1.9|78.6|3.5|2.0|0.8|0.1|2.2
1028|Eldridge Lewis|MCN|G|27|27.7|8.9|2.8|7.6|36.4|0.9|2.9|29.5|2.4|3.6|68.0|2.6|4.3|1.4|0.1|3.3
1029|Nate Lufkin|HC|C|25|24.4|8.8|3.2|5.7|56.6|0.1|0.1|66.7|2.3|3.4|66.3|4.9|0.6|0.4|1.2|1.8
1030|Ryan Butt|BU|F|28|23.4|8.8|3.6|7.4|48.3|0.4|1.4|31.6|1.3|1.8|71.4|4.4|0.8|0.4|0.6|0.9
1030|Richard Law|USA|F|28|23.3|8.8|2.9|6.5|44.2|1.4|3.5|40.8|1.7|2.1|78.3|4.7|1.0|0.7|0.3|1.3
1032|Zeljko Zupic|DEN|F|27|28.3|8.8|3.0|7.4|41.0|1.1|3.7|31.0|1.6|2.5|63.2|7.1|1.7|0.7|0.8|1.4
1033|Sylbrin Robinson|NE|F|30|30.6|8.8|3.2|6.4|50.8|0.2|0.9|22.2|2.1|4.4|48.1|8.5|1.2|1.5|1.2|2.3
1033|Frederic Adjiwanou|SMC|F|30|24.4|8.8|2.6|6.1|42.4|0.1|0.6|17.6|3.5|5.2|67.3|6.7|0.8|0.7|0.6|2.2
1035|Daniel Gilbert|BUFF|G-F|29|28.9|8.8|3.5|6.8|51.8|0.9|2.7|33.3|0.9|1.3|67.6|4.2|1.2|1.7|0.3|1.5
1035| Parker|NU|G|29|37.1|8.8|3.1|8.2|37.6|0.9|3.4|25.5|1.8|2.3|76.5|2.8|4.0|1.1|0.0|2.0
1037|Cedric Williams|UL|F|24|20.5|8.8|3.3|6.6|49.7|0.0|0.0|0.0|2.2|3.3|66.3|4.2|0.7|0.8|0.1|1.4
1038|Donald Carson|SAV|F|28|23.7|8.8|3.2|9.1|35.4|0.9|2.7|31.6|1.5|2.6|58.3|4.1|0.5|1.4|0.2|1.8
1038|Alfred Neale|UNM|F|28|27.6|8.8|2.9|6.9|41.7|1.4|4.1|33.6|1.7|2.4|69.1|5.4|1.3|0.8|0.8|1.4
1040|Lucious Wagner|EVAN|G|29|28.1|8.8|3.3|7.6|43.0|1.1|2.8|40.0|1.1|1.5|72.7|3.1|4.6|0.6|0.3|2.5
1041|Lodrick Stewart|USC|G|27|20.5|8.7|3.3|7.7|42.3|1.3|3.9|33.7|0.9|1.6|56.8|2.6|1.1|1.6|0.1|1.3
1042|Chris Walton|SDSU|F|30|29.8|8.7|3.4|8.2|41.2|0.8|2.2|34.8|1.2|1.9|63.8|4.9|2.3|1.1|0.4|2.2
1042|Ed Spencer|UNCW|G|30|26.3|8.7|3.0|8.0|37.7|1.0|3.1|31.2|1.8|2.3|76.8|2.4|1.1|0.8|0.1|1.3
1042|Luiz Lemes|BYU|G|30|31.7|8.7|3.0|6.7|44.1|1.2|2.8|42.4|1.6|2.1|75.0|3.0|4.5|1.3|0.2|2.4
1045|James Shuler|WIN|F|26|26.3|8.7|2.5|6.6|37.8|0.5|2.0|26.9|3.2|4.0|79.8|3.0|3.8|1.2|0.1|3.3
1046|Joshua Robinson|DRKE|G|22|22.7|8.7|2.8|6.7|41.5|1.2|3.4|36.0|2.0|2.7|71.7|2.2|1.2|1.1|0.3|1.5
1047|Michael Phillips|USA|F|28|21.4|8.7|3.6|7.4|48.1|0.4|1.2|29.4|1.2|2.5|49.3|3.1|0.5|0.9|0.1|1.9
1048|Joey Henley|SHU|F|27|23.3|8.7|3.6|6.2|58.3|0.0|0.0|0.0|1.4|2.8|52.0|5.4|1.0|0.4|0.2|1.8
1049|Ray Trowell|UTC|G|30|27.7|8.7|2.7|6.6|41.2|0.6|2.2|27.7|2.6|3.2|83.2|2.4|4.7|1.4|0.2|2.5
1050|Emmett Thomas|ALA|G|33|22.1|8.7|2.9|6.3|46.2|1.7|3.8|44.0|1.2|1.8|69.0|3.2|0.5|0.5|0.1|1.1
1051|Josh Barnard|EWU|G|29|27.4|8.7|2.8|6.3|44.5|1.9|4.2|46.3|1.2|1.3|87.2|2.0|2.5|0.7|0.2|1.8
1052|Coleman Collins|VT|F|22|23.7|8.7|3.6|7.6|47.3|0.2|0.4|44.4|1.3|2.6|50.0|3.7|0.5|0.5|0.5|1.0
1053|Trent Drafts|CHSO|G-F|28|28.2|8.7|3.3|7.6|43.7|1.0|3.0|31.8|1.1|1.6|68.2|3.7|1.3|0.8|0.7|1.8
1053|Dustin Geddis|PORT|F|28|30.8|8.7|3.5|8.3|42.7|0.1|0.8|19.0|1.5|2.1|68.3|5.9|1.3|1.1|0.9|1.9
1053|Dashaun Wood|WRST|G|28|33.4|8.7|3.1|7.5|42.1|0.5|1.4|35.9|1.9|2.4|77.9|4.1|3.1|1.6|0.1|1.9
1056|Jason Ellis|BOIS|F|33|30.5|8.7|3.4|7.3|46.1|0.0|0.0|0.0|1.9|2.8|68.1|9.0|1.2|0.8|1.0|1.5
1056|Mark Zoller|PENN|F|27|20.2|8.7|3.6|6.5|56.0|0.0|0.1|33.3|1.4|1.7|78.7|4.7|0.9|0.8|0.3|1.3
1058|Matt Murrer|VMI|F|28|25.8|8.6|3.8|6.5|58.2|0.7|2.4|28.8|0.4|0.8|47.8|4.1|0.7|0.7|0.6|1.5
1059|Paul Miller|WICH|C|32|22.2|8.6|3.3|7.1|46.9|0.0|0.0|0.0|2.0|2.9|69.6|5.6|0.7|0.3|0.5|1.5
1060|Vince Greene|ILST|G|29|29.7|8.6|2.8|6.7|42.5|0.8|2.6|32.4|2.1|2.3|91.2|2.0|3.4|1.4|0.0|2.3
1060|Mark Anderson|RMU|F|29|22.2|8.6|3.1|5.5|56.9|0.0|0.0|0.0|2.3|3.0|77.3|4.6|0.7|0.6|0.3|1.8
1062|TeJay Anderson|YSU|F|28|26.1|8.6|3.3|6.7|48.9|0.1|0.6|22.2|1.9|2.9|65.4|5.1|2.3|1.5|1.1|2.4
1063|Chris Rodgers|ARIZ|G|30|23.8|8.6|2.8|6.4|43.2|1.4|3.4|42.2|1.6|1.9|84.5|2.3|2.0|1.3|0.0|1.6
1064|Antone Jarrell|PRST|F|27|27.0|8.6|3.4|7.3|46.9|0.8|2.5|30.9|1.0|1.5|65.9|3.0|1.3|1.2|0.6|2.2
1065|Nick Dodson|MSM|C|29|22.9|8.6|3.6|6.2|57.5|0.0|0.0|0.0|1.5|2.5|58.9|4.3|0.6|0.5|1.0|1.3
1065|Nucleus Smith|TCU|G|29|26.0|8.6|2.3|5.5|42.5|0.5|1.5|32.6|3.4|4.1|83.2|3.8|2.0|0.8|0.0|1.6
1067|Javier Mendiburu|GB|G|28|26.5|8.5|2.3|5.6|40.1|0.9|2.6|32.4|3.2|4.1|78.1|4.5|4.6|1.6|0.0|2.9
1068|Kevin Craig|STET|G-F|27|25.4|8.5|3.0|6.7|45.3|0.6|1.6|35.7|1.9|2.5|75.0|5.0|1.0|1.3|0.1|1.9
1069|Ronny Dawn|MRSH|G|29|26.3|8.5|2.8|7.1|40.0|2.1|5.2|39.5|0.8|1.1|74.2|1.8|1.1|0.6|0.0|1.2
1069|Kenell Sanchez|DREX|G-F|29|25.0|8.5|2.9|6.6|43.7|0.4|1.0|41.4|2.4|3.0|78.4|3.8|1.9|0.5|0.4|1.1
1071|Dedrick Finn|XAV|G|37|29.7|8.5|2.7|6.6|41.6|1.5|3.9|37.8|1.6|2.3|68.6|2.1|3.4|1.5|0.1|1.9
1072|Michael Sneed|TXSO|G|29|19.7|8.5|2.7|5.7|47.0|0.6|1.7|34.7|2.5|3.4|74.5|4.8|0.5|0.5|0.3|2.1
1072|Ron Dokes|DUQ|F-C|29|22.8|8.5|3.0|5.9|50.0|0.0|0.1|50.0|2.5|3.9|64.6|4.7|1.1|0.4|0.5|1.8
1074|Moussa Badiane|ECU|C|27|25.9|8.5|3.0|5.4|55.5|0.0|0.0|0.0|2.5|3.9|63.2|6.3|0.6|0.9|3.3|1.3
1075|Maurice Ager|MSU|G|30|22.5|8.5|2.9|7.5|38.7|1.2|3.5|34.9|1.4|2.0|70.5|3.2|0.7|0.4|0.3|1.3
1075|John Goldsberry|UNCW|G|30|31.1|8.5|2.6|6.7|39.1|1.5|4.3|34.9|1.7|2.2|76.1|3.3|4.1|1.7|0.2|2.0
1077|Engin Atsur|NCSU|G|28|29.4|8.5|2.8|6.4|44.1|1.6|4.3|38.3|1.2|1.8|66.0|2.8|2.5|1.0|0.0|1.6
1077|Keith Simmons|HC|G|28|17.9|8.5|2.9|6.5|44.5|1.2|2.6|45.8|1.5|2.1|70.0|3.2|0.6|1.0|0.3|1.1
1079|Dominique Klein|CAM|F|24|20.0|8.5|3.1|7.2|42.8|0.8|2.0|38.8|1.5|2.5|60.0|6.3|0.9|0.9|0.5|1.5
1080|Adam Boone|MINN|G|30|32.0|8.4|2.8|7.8|36.3|1.2|4.3|28.9|1.5|2.0|76.7|3.3|4.1|1.0|0.2|2.2
1080|James Thues|DETM|G|30|24.5|8.4|2.9|7.2|40.6|1.2|3.5|35.6|1.3|1.9|70.2|1.6|3.6|1.9|0.1|2.5
1082|M|MD|G|28|30.3|8.4|3.0|7.2|42.3|1.1|2.6|40.5|1.3|1.8|73.5|3.2|2.9|0.6|0.1|2.1
1083|Terry Reynolds|GMU|G|31|28.2|8.4|2.3|7.4|31.6|0.9|3.1|29.9|2.8|3.9|72.1|2.6|5.1|1.5|0.2|3.2
1084|Sayyad|FRES|C|29|28.6|8.4|3.3|5.5|60.4|0.0|0.0|0.0|1.8|2.9|61.2|7.3|0.8|0.4|1.3|2.1
1084|JueMichael Young|LT|G|29|30.2|8.4|2.8|7.2|38.1|0.7|2.0|32.2|2.2|3.4|65.0|3.8|1.6|0.6|0.2|2.4
1084|Damien Smith|TXSO|G|29|20.5|8.4|2.8|7.3|38.5|0.8|3.1|26.7|1.9|3.4|57.1|2.9|1.3|0.8|0.3|2.1
1084|Chad Mohn|UNCA|F|29|26.9|8.4|3.3|8.2|40.8|0.4|1.8|24.5|1.3|1.5|84.1|5.0|1.4|1.1|0.4|1.2
1088|Carl Hood|MRST|G-F|27|21.0|8.4|3.0|7.7|38.5|1.1|3.3|33.7|1.4|1.7|80.4|2.7|0.9|0.9|0.3|1.4
1088|Tulokas|LIU|F|27|26.9|8.4|2.8|6.9|40.1|0.7|2.3|32.3|2.1|3.0|70.4|6.3|1.6|0.6|0.2|2.1
1090|Royce Parran|CHST|G|32|22.5|8.4|2.6|5.7|45.4|0.8|1.8|42.9|2.5|2.8|87.8|2.0|2.1|1.3|0.0|1.6
1091|Carl Elliott|GW|G|30|26.5|8.4|3.2|8.0|40.6|0.7|1.8|36.4|1.3|2.2|58.5|3.8|4.3|2.0|0.1|3.3
1091|LaMar Owen|SIU|F|30|18.8|8.4|3.4|6.2|55.7|0.0|0.1|50.0|1.5|2.1|72.6|4.3|0.5|1.2|0.6|0.7
1093|Charles Cook|MSM|F|29|24.6|8.4|3.0|9.0|33.8|1.7|5.6|30.9|0.6|0.9|65.4|2.3|1.4|0.6|0.3|1.0
1094|Kelsey Crooks|NMSU|F|27|28.2|8.4|3.0|7.1|41.9|1.2|2.9|41.0|1.3|2.1|59.6|6.2|2.8|0.8|0.1|2.6
1094|Nick Enzweiler|CP|F|27|27.6|8.4|2.7|6.1|44.0|1.7|4.4|39.8|1.2|1.5|80.5|3.6|2.5|0.8|0.4|2.1
1094|Lanny Smith|HOU|G|27|28.6|8.4|2.8|7.6|36.4|1.1|3.4|32.6|1.7|2.8|61.3|2.1|3.2|0.9|0.1|3.1
1097|Jasen Gast|SFA|F|30|21.6|8.4|2.9|7.6|37.9|0.6|2.5|23.0|2.1|2.7|76.5|2.9|1.1|1.2|0.1|1.6
1097|Delvar Barrett|OHIO|F|30|22.7|8.4|2.8|6.0|46.9|0.0|0.0|0.0|2.8|4.0|69.7|4.6|0.7|0.3|0.5|1.4
1097|Mike Popoko|STBK|F|30|25.9|8.4|2.5|5.9|42.0|0.5|1.5|36.4|2.9|4.0|72.5|5.2|0.9|0.7|0.7|1.9
1100|Torrian Jones|ND|G|31|32.4|8.4|3.0|7.1|42.5|0.3|1.3|22.5|2.0|3.0|67.4|5.8|2.0|0.7|0.5|2.2
1101|Byron Allen|NWST|C|27|19.6|8.3|3.0|5.9|50.9|0.0|0.0|0.0|2.3|3.7|63.0|4.7|0.7|0.3|0.5|2.7
1102|Courtland Freeman|GTWN|F|28|26.4|8.3|2.9|6.5|45.1|0.0|0.0|0.0|2.5|3.5|70.4|4.3|0.9|0.9|1.1|1.5
1102|Neil|USC|C|28|24.3|8.3|3.2|7.1|45.2|1.0|2.7|36.0|0.9|1.4|68.4|3.8|0.7|0.3|1.5|0.9
1102|Aubrey Conerly|JAX|G|28|33.8|8.3|2.3|6.3|36.0|1.1|3.6|30.7|2.7|3.5|77.6|2.8|3.7|1.4|0.1|2.0
1102|Jahsha Bluntt|DSU|G|28|22.8|8.3|2.9|6.9|42.2|1.6|4.4|35.8|1.0|1.2|79.4|2.7|0.6|0.8|0.1|1.6
1106|Derrick Murphy|AMCC|F|25|24.0|8.3|3.0|5.0|60.5|0.0|0.0|0.0|2.3|3.5|65.9|5.0|0.6|0.9|0.4|1.5
1107|Dawid Przybyszewski|VAN|C|33|18.6|8.3|3.0|6.4|46.7|1.5|3.4|45.5|0.8|1.1|73.0|3.7|0.7|0.5|0.9|0.8
1108|Ryan Price|HENDERSON|G|27|18.5|8.3|2.9|7.0|42.0|0.2|0.9|20.8|2.3|3.5|64.2|1.2|2.1|0.8|0.0|3.2
1109|L|LT|G|28|21.3|8.3|3.1|7.5|41.0|0.6|1.7|35.4|1.5|2.0|78.2|1.8|1.3|0.5|0.1|1.5
1109|Hosea Butler|MVSU|G|28|32.1|8.3|2.8|8.1|35.0|0.9|3.6|23.8|1.8|2.4|73.5|3.5|3.6|2.4|0.0|2.5
1111|Mohamed Hachad|NU|G|29|30.4|8.3|3.1|7.5|41.7|0.9|3.4|26.0|1.1|1.9|58.2|3.7|2.3|2.0|0.3|1.7
1112|Tarence Kinsey|SC|G|33|21.9|8.3|3.0|7.4|40.2|0.6|2.0|31.8|1.7|2.4|70.0|3.2|1.3|1.1|0.2|1.5
1113|Paul Vitelli|YALE|F|27|25.7|8.3|2.8|6.2|45.2|1.1|2.7|40.5|1.5|2.0|75.9|5.4|1.2|0.7|0.4|0.9
1114|Carlos Hawkins|DSU|G-F|28|23.6|8.3|3.0|5.8|51.6|0.0|0.5|7.7|2.3|3.2|71.1|2.3|1.0|0.5|0.2|1.9
1114|Aaron Hogg|WICH|G|32|20.5|8.3|3.1|7.5|41.1|1.3|3.8|33.3|0.8|1.2|67.6|3.6|1.2|0.3|0.3|1.7
1116|Andre Logan|PRIN|F|26|27.6|8.2|3.2|7.2|45.2|0.4|1.8|23.4|1.3|2.0|67.3|4.8|2.0|0.8|0.8|1.9
1116|Derrick Breland|FOR|G|26|31.5|8.2|2.5|7.9|31.6|1.8|5.3|33.3|1.5|2.0|74.5|1.6|2.8|1.5|0.0|2.5
1118|Matt Towsley|MTST|C|22|19.0|8.2|2.8|5.7|49.2|0.0|0.0|0.0|2.6|4.3|60.0|4.2|0.5|0.2|0.9|1.5
1119|Bryan Bedford|KENT|F|31|21.9|8.2|2.6|6.2|41.7|1.5|4.2|35.4|1.6|2.0|80.3|2.8|0.8|0.6|0.1|0.5
1120|Nathan Ball|CHSO|C|27|22.1|8.2|3.7|7.0|52.1|0.0|0.3|14.3|0.9|1.4|59.0|4.1|0.3|0.5|0.6|1.3
1121|Mike Farrell|LAF|F|28|25.5|8.2|3.0|4.9|60.6|0.3|1.0|29.6|2.0|2.8|72.7|5.8|2.1|0.5|0.3|2.1
1121|Ray Castillo|RGV|G|28|16.0|8.2|2.8|6.5|42.3|2.3|5.3|42.3|0.5|0.7|68.4|2.4|0.8|0.6|0.3|0.8
1123|Michael Bauer|MINN|F|30|24.5|8.2|3.0|7.9|37.7|1.4|4.8|28.7|0.9|1.2|77.1|5.1|1.3|0.9|1.5|1.8
1123|Johnny Miller|IUPU|G|25|24.6|8.2|3.1|6.9|45.1|0.4|1.2|36.7|1.5|3.1|49.4|4.6|1.8|1.0|0.5|1.9
1125|Joe Herber|WVU|G|31|33.0|8.2|2.8|7.1|39.5|0.8|2.5|30.4|1.8|2.7|65.9|4.3|3.3|1.4|0.3|1.5
1126|Tony Skinn|GMU|G|32|19.1|8.2|2.6|6.7|39.1|0.9|2.8|34.1|2.0|2.8|72.7|2.1|1.2|0.9|0.1|1.8
1127|Danny Walker|HOF|F|27|25.1|8.2|2.9|7.8|36.5|0.7|2.6|28.2|1.7|2.6|67.1|4.7|1.2|1.0|1.1|1.0
1127|John Hurley|HC|F|27|27.5|8.2|3.6|7.7|46.9|0.0|0.1|0.0|1.0|2.7|37.5|5.0|0.6|1.2|0.5|1.7
1127|Belton Rivers|TNTC|G|27|24.0|8.2|2.8|7.1|39.6|1.7|4.7|35.4|0.9|1.2|72.7|1.5|1.6|0.8|0.1|1.4
1127|Markeith Brown|NICH|G|27|27.6|8.2|2.4|5.9|41.1|0.7|2.2|33.3|2.6|3.3|78.9|4.0|2.1|1.0|0.0|2.3
1127|Nick Grant|DRKE|G|27|19.2|8.2|2.4|7.0|35.1|0.8|2.1|36.2|2.5|4.1|61.8|1.7|1.3|1.7|0.1|2.4
1132|Calvin Cage|BUFF|G|28|17.4|8.2|2.3|6.0|38.5|1.3|3.6|37.0|2.2|2.6|84.9|1.7|0.8|0.6|0.0|0.9
1132|Anthony Dill|TXST|F|28|21.0|8.2|3.1|5.5|55.8|0.0|0.0|0.0|2.0|2.9|70.4|4.7|1.1|0.5|0.2|2.0
1134|Matt Sayman|BAY|G|29|35.1|8.2|2.5|6.7|37.8|0.9|2.9|31.3|2.2|3.1|71.4|4.3|4.0|1.1|0.1|3.2
1134|Shaun Wynn|BU|G|29|25.1|8.2|3.1|6.4|47.8|0.8|2.2|37.5|1.2|2.0|60.3|4.4|2.9|2.1|0.2|1.5
1134|Lawrence McKenzie|MINN|G|29|21.7|8.2|2.6|7.4|34.6|1.6|4.8|32.1|1.5|2.0|75.9|2.3|1.2|0.7|0.0|1.4
1137|Michael Bell|FAIR|G-F|30|25.4|8.2|2.9|6.6|43.2|1.3|3.1|40.9|1.2|1.6|74.5|2.6|1.2|0.8|0.0|1.6
1138| Thompson|ULM|C|31|20.0|8.2|3.2|6.1|51.9|0.0|0.0|0.0|1.8|2.6|71.2|5.5|0.6|0.5|0.7|1.9
1139|Roy Smallwood|UTEP|F|32|23.7|8.2|2.9|5.1|56.7|0.6|1.4|45.5|1.7|2.1|83.3|5.1|1.8|1.0|0.6|1.3
1140|Chris Foster|UNI|G|26|21.0|8.2|2.4|6.8|35.2|1.0|3.1|32.5|2.4|3.4|70.5|1.1|2.7|0.8|0.1|2.3
1141|Marcus Bullock|UNH|G|30|32.2|8.1|2.8|7.2|38.9|2.2|5.7|38.4|0.3|0.5|66.7|3.6|2.0|1.0|0.0|1.4
1141|Anthony Terrell|UNCW|F|30|21.6|8.1|2.8|6.6|42.9|0.4|1.0|41.9|2.0|3.3|61.6|5.4|0.9|0.6|0.2|1.5
1141|Ryvon Covile|DETM|C|30|22.9|8.1|3.1|4.9|63.7|0.0|0.0|0.0|1.9|2.8|69.0|5.0|0.2|0.9|1.3|1.1
1144|Glen Worley|IOWA|F|25|25.9|8.1|2.8|6.7|41.3|0.7|1.9|36.2|1.9|2.6|75.0|4.5|1.2|0.9|0.6|2.4
1145|Luke Ruscoe|BRWN|G|27|32.5|8.1|2.8|6.0|46.9|1.4|3.5|41.1|1.0|1.7|62.2|4.3|2.4|1.6|0.5|1.9
1146|Darrel Owens|GTWN|G-F|28|29.0|8.1|3.2|6.4|49.7|1.1|2.5|43.7|0.6|1.0|64.3|3.8|2.1|2.0|0.2|1.5
1146|Eric Ferguson|ARK|G|28|25.9|8.1|2.7|7.2|37.1|1.0|3.0|34.1|1.7|2.0|85.7|2.6|2.8|1.3|0.2|2.0
1146|Greg Johnson|USM|G-F|28|23.0|8.1|3.4|8.6|39.7|0.4|1.7|23.4|0.9|1.3|64.9|3.5|1.0|0.5|0.6|1.9
1146|Chaun Brooks|DRKE|G|28|25.6|8.1|2.9|6.6|43.0|0.3|0.9|26.9|2.1|3.2|67.4|3.2|2.4|1.7|0.1|1.8
1146|Tim Gainey|SUU|F|28|23.5|8.1|3.0|6.6|44.6|1.0|3.0|32.5|1.2|2.0|60.7|3.4|1.2|0.6|0.2|1.8
1151| Kuhle|AFA|G-F|29|32.8|8.1|2.8|5.6|49.4|1.3|3.2|41.9|1.2|1.7|73.5|3.1|3.1|0.9|0.0|1.6
1152|Alan Anderson|MSU|G-F|30|28.7|8.1|2.6|5.6|46.7|0.6|1.6|35.4|2.3|2.9|80.5|3.1|3.2|1.0|0.2|2.8
1153|Tyler Herr|SMC|G|31|27.7|8.1|2.7|6.6|41.2|2.3|5.8|40.0|0.4|0.5|73.3|2.5|1.2|0.7|0.3|0.8
1154|Shaun Davis|NMSU|G|26|26.9|8.1|2.9|7.6|38.4|0.9|2.7|32.9|1.3|2.7|50.7|1.9|4.2|0.9|0.0|1.7
1155|David Lunn|STEDW|G|27|27.5|8.1|2.4|6.0|40.7|0.5|1.6|30.2|2.7|3.6|75.3|4.0|1.7|1.6|0.7|2.7
1155|Alex Dunn|WYO|F-C|27|21.1|8.1|3.2|5.7|55.5|0.0|0.0|0.0|1.7|2.8|60.5|5.6|0.2|0.3|0.8|1.6
1157|Zach Allison|TXST|F|28|24.2|8.1|2.9|6.0|48.8|0.6|1.6|34.8|1.6|2.4|68.7|4.4|0.7|0.6|0.4|1.6
1158|Maurice Maxwell|MASS|G-F|29|27.2|8.1|3.3|8.1|40.4|0.8|3.0|26.4|0.7|1.4|52.5|3.1|3.1|1.3|0.4|2.4
1158|Bryan Smithson|UNCA|G|29|29.7|8.1|2.6|7.0|36.3|0.7|1.9|35.2|2.3|3.1|73.6|2.4|3.9|1.3|0.2|2.8
1160|Andre Hazel|SF|G|31|26.3|8.1|2.5|6.6|36.9|0.9|2.9|31.1|2.3|3.2|71.4|1.9|4.7|1.8|0.1|3.5
1160|Robert Taylor|RID|G|31|31.8|8.1|3.0|7.1|41.8|1.1|3.3|32.4|1.1|1.7|63.5|3.9|2.2|1.4|0.4|1.7
1162|Brian Boddicker|TEX|F|33|21.6|8.1|2.5|5.7|44.9|1.4|3.2|44.8|1.5|2.0|77.3|4.8|0.5|0.4|0.2|0.9
1163|Carvell McAlister|DEN|F|26|27.7|8.0|2.7|6.0|43.9|0.0|0.1|0.0|2.7|3.4|80.7|3.7|1.0|0.7|0.0|2.0
1164|Scott Greenman|PRIN|G|28|30.5|8.0|2.7|6.0|45.0|1.5|4.2|35.9|1.1|1.3|83.8|1.9|1.7|0.9|0.1|0.9
1164|Alex Adediran|BING|F|28|19.5|8.0|3.1|5.9|52.4|0.0|0.0|0.0|1.8|2.9|62.2|5.2|0.7|0.5|0.7|2.4
1166|Joel Gerlach|AFA|F|29|24.3|8.0|2.5|5.4|46.2|1.2|2.8|41.5|1.8|2.7|68.8|2.3|1.0|0.9|0.4|1.2
1167|Josh Almanson|BGSU|F|31|24.5|8.0|2.7|5.2|52.8|0.5|1.0|56.7|2.0|2.4|84.9|4.8|1.2|0.3|1.0|1.5
1167|Mark Keith|ULM|G|31|22.3|8.0|3.0|8.2|36.4|1.3|4.0|33.3|0.8|1.3|60.0|2.4|1.2|0.8|0.1|1.3
1169|Brian Conklin|NEB|F|31|20.4|8.0|2.6|4.9|53.3|2.1|3.8|55.9|0.6|0.7|90.9|3.8|1.2|0.5|0.3|1.0
1169|Joe Campbell|ME|F|27|25.7|8.0|2.6|5.7|45.2|0.9|3.0|31.3|1.9|2.3|83.6|6.1|1.1|1.2|0.3|1.5
1169|Andrius Sakalys|RGV|F|28|30.0|8.0|2.8|7.4|37.4|0.6|2.2|25.8|1.9|2.5|77.1|3.5|1.6|0.6|0.2|2.0
1169|Alvin Broussard|SF|F|31|23.4|8.0|3.3|6.4|52.3|0.5|1.5|35.6|0.8|1.7|50.0|5.3|1.6|1.2|0.5|1.7
1169|M|M|G|26|18.6|8.0|2.8|7.1|38.9|1.7|3.8|43.0|0.8|0.9|87.5|1.6|0.7|0.4|0.0|1.2
1169|David Doubley|PAC|G|32|30.3|8.0|2.3|6.4|36.3|1.1|3.1|34.3|2.3|2.6|90.2|2.7|3.3|0.8|0.2|2.3
1169|Sean Marshall|BC|G|34|24.2|8.0|2.9|7.9|37.1|1.2|4.3|29.0|0.9|1.4|66.7|2.7|1.9|0.6|0.2|1.6
1176|Ryan Heck|TROY|F|31|20.1|8.0|2.5|6.8|37.6|1.8|5.3|34.4|1.1|1.3|82.5|3.2|1.0|1.1|0.0|0.7
1177|Tanoris Shepard|IDHO|G|30|26.5|8.0|2.6|7.6|34.6|1.0|3.1|31.2|1.7|2.3|76.5|2.3|2.5|0.6|0.2|2.1
1177|David Hoskins|KSU|F|30|22.0|8.0|2.8|7.5|37.6|0.8|3.1|25.5|1.5|2.5|59.2|3.2|2.6|1.2|0.3|3.2
